Probes	26	30	34	38	42	46	50	54	58	62	66	70	74
259471_at	0.9342505	1.0236139	0.9894905	1.0631193	0.99473727	1	1.0631193	1.1551687	0.9802044	0.9816201	1.0985923	1.0432792	0.99473727
259472_at	1.1363767	1.0965843	0.999869	0.91249096	1.2364463	1	1.0008966	1.0014176	1.0525427	1	1	0.9587159	0.8444057
259473_at	0.9171749	1.1147076	0.99645907	1.0006324	0.8552652	0.9983593	1	1.6411781	1	0.850761	1.0218171	1.0067014	1.2140043
259474_at	1.024362	1	1.0164441	1.0223141	0.98533154	0.91878515	1	0.9308783	1.0963857	1.0044273	0.80859625	0.93272054	1.3425608
259478_at	2.2915556	1.3673097	0.9104966	0.8684065	0.9194937	1	1	1.1230477	0.9936117	1	0.9284265	0.82923096	1.1350164
259479_at	1.0255601	0.9631345	0.86762	1.1990103	0.99999994	0.9994914	0.8551565	1.0013117	1.0005107	0.99900526	0.99999994	1.1449914	1.4009906
259480_at	0.92846	1.0011581	0.8650584	1	0.97275347	1.1660011	1	1.1487527	0.8674172	0.99980617	0.99980617	1.0474235	1.0894076
259481_at	0.9991219	1	0.9444363	1.1734895	1.0310833	0.98499566	1	1.0092752	0.94879603	0.94652945	0.96423733	1.4161906	4.2223105
259482_at	0.9692372	1.0125934	0.94951516	1.0042152	0.99715185	1	1	1.0475913	0.99574983	1.0364035	1.0516933	1.0166621	0.99716187
259483_at	0.9677699	1.0949754	0.9931754	1.0356401	0.9932587	1	1.0356401	1.1322827	0.9898624	0.9848081	1.0423619	1.0135903	0.9931754
259485_at	1	0.99811953	1	1.0155989	1	1.3512958	1.0146847	0.7760588	1.2199377	0.8011749	0.7218833	1	0.9980753
259487_at	1.0013459	0.9879871	1.3580124	0.9969823	1	1.1125561	1.3521793	0.8656496	0.6878896	0.99797505	1.0796616	1.1775835	0.9571346
259488_at	1.0150471	0.77550393	1.0881813	0.99999994	1.0098021	1.1115373	0.97688985	1.0864763	1.0565282	0.9855083	0.93978024	0.96383935	0.89358974
259489_at	0.99425274	1.603332	1.0196908	1.0177014	0.99999994	0.99896425	1.0031573	1.0285621	0.9963255	0.9968671	0.99362814	1.0002764	0.998168
259490_at	0.9004563	0.87267876	1.0755603	1.193254	1	0.9656367	0.99943185	1	1.0298076	1	1.0628319	1.0188129	1
259492_at	1	0.73126614	1.0060512	0.6041744	1.0478281	1.1266396	1.5181383	0.9995019	1	0.9381587	1.2532551	1.3519384	0.87467086
259493_at	0.76825386	1	0.9201853	0.9798147	0.9649027	1.055514	1.2794403	1.0380315	1.0493493	0.99845517	1.3353603	1.1299053	0.96390605
259494_at	0.8309982	1.0190625	0.95631516	1.0245148	0.9945685	0.99999994	1.0231282	1.0884786	0.9863468	0.9863468	1.0612345	1.1020937	0.9917892
259495_at	0.97763497	1.0323786	0.99751526	1.0099983	0.9974898	1	1.0099983	1.3433369	0.9974898	1	1.0112076	1.0049372	0.9838391
259496_at	0.96672237	1.2811465	0.9884311	0.9157973	1	1.0033622	1.0400833	1.467046	0.97333366	0.9884311	1.0075185	1.1260471	0.99837244
259497_at	1.1069386	1.0549898	0.92881644	1.0018885	0.97469234	1.0471853	1.0379831	0.93352914	1	1	0.96036696	0.72300464	1.1254153
259499_at	0.8588873	0.920116	1.2425265	0.8968454	0.9479037	1.0908967	1.1095737	1.1236773	1.1431841	1.2241246	0.90314114	0.99999994	0.8977225
259502_at	1.1266346	1.3325139	1.0004985	1.3645375	1.1615736	0.96497256	0.9625707	1.0286163	1	0.90976256	0.7876976	0.6137213	0.48219866
259503_at	0.8785101	0.97970986	0.99851865	1	0.8092114	1.0514749	1.0086371	1.1336762	0.95803994	0.9954669	1.0718019	1.0055686	1.4900274
259505_at	1.0732207	0.83097893	1.2156087	1.0522918	0.9592475	0.9096448	0.8728792	0.88792646	1.0030798	1.0973666	0.99185485	1.0403748	1
259506_at	0.97983456	0.78230417	1	0.806185	1.0814629	1.0695167	1.0492243	0.7010739	0.9649549	1.0731957	1.1173584	1.0778329	0.9255027
259508_at	0.76303816	0.8940702	0.9997965	1.0096372	0.9712705	1	1.0037441	1.0200979	0.9958692	1	1.0244783	1.045119	0.999609
259509_at	0.954672	1.1188216	0.97651064	1.0685813	0.97813094	1	1.0530895	1.1748294	0.93745625	0.9671276	1.0515269	1.009144	1
259510_at	0.9676098	1.0351104	0.99466974	1.0189116	0.9917709	1	1.0323673	1.0647848	0.99466974	0.99466974	1.0379145	1.0000244	0.99466974
259511_at	0.95948	1.0011818	0.99787575	1.010754	0.99787575	1	1	1	1.1621717	1	1	0.99870586	0.66261095
259514_at	0.9719043	0.99999994	0.99756217	1.0012403	1.0844003	0.73815	0.965685	1.0623845	1.4944886	0.98907053	1.5483431	1.0122986	0.99637693
259515_at	1.0062753	1	1.0187407	1.0982711	0.8537076	0.7938751	0.94463265	0.93579036	1.0465424	1.0449561	0.9638963	0.92033976	1.1394283
259516_at	1.036764	1	1.8114017	0.96182966	1.0152766	0.8170902	0.7145853	0.8566943	1.2062342	1.2815291	0.93046165	0.6498367	1.0403942
259518_at	0.98628294	1	0.94992036	0.9784388	1.0100032	1	1.0230433	1	1.0617934	0.9857679	0.9891751	0.94586045	1.242573
259519_at	0.8451989	0.8402226	1.2183233	0.94580066	1	1.0655776	1.038751	0.865002	1.2059478	1.0230236	1.1501815	0.99561054	0.90142655
259520_at	0.97543645	1.003783	0.9998852	0.9886757	1.0075539	0.9970473	0.9998852	1.0003573	1.0542382	0.9388005	1.001344	1	1.0036812
259521_at	0.8027373	0.97496194	1	1.0008347	0.9642904	0.9130205	0.97085714	1.0254394	1.0277724	1.0052434	0.97901005	1.0743471	1.0375619
259522_at	0.78509134	1.336041	0.98227435	1.0201778	0.99759436	1	1.0548855	1.0645975	0.94590706	0.9661814	1.0428779	1.1574408	0.96927947
259523_at	1.2332366	1.118594	0.97483873	1.0009953	0.99582756	1.0795475	1.0763019	1	0.96616685	0.7551787	0.7884156	1.0302833	0.8472227
259524_at	0.9578769	0.9157321	0.82202697	1	1.0577763	1	1.0013767	0.89099336	0.93966734	1.1420605	1.449374	1.7378588	1.0692801
259525_at	6.8073936	2.2821589	0.79496425	1.0229753	0.9091478	0.99991506	0.9986108	1.0189284	0.98369455	1.0053666	1	0.9958945	1.0705035
259526_at	0.9842137	1.0059052	0.99962085	1.004116	1.4138362	1	1	1	0.96342474	0.9195043	1.1511194	1.0617061	1.132905
259527_at	0.965131	1.0058727	0.9559454	1.0006161	0.9848788	1.0006161	1	1.0124942	0.9815952	0.97565657	1.2715038	1.4438217	0.9842205
259528_at	1.0710301	0.81850123	1.1587096	0.89995855	1.1847794	1	1.0099375	0.75954086	1.0254753	0.98943985	1.1439654	0.9934405	0.9934405
259529_at	0.9826396	1	0.97754085	0.9420856	1.0131569	1.0240364	1.032352	1.0076821	0.9878656	1.0076821	0.99121934	1.0076821	0.98224795
259530_at	1.0062845	1.0000542	1.0137408	0.95481354	0.98024666	0.92496365	0.9996773	1.011417	1.1881413	0.98538494	1	0.94493276	1.0835762
259531_at	1.0104072	0.9031088	0.8896818	1.0024574	1.5962797	1.63387	0.935221	1	0.9985472	0.999134	1.0197905	1.0010114	0.99971724
259532_at	1.07747	0.90372807	1.1402521	0.90774333	1.0281781	1.0022815	0.9994484	1	0.94517547	0.99867773	1.0719202	1.097557	0.8727188
259533_at	0.9327981	1.1343255	1.1449381	1.0334297	1.0197792	1	0.9620082	1.138287	0.95875186	0.9330507	1.0600054	0.8817085	0.99078584
259534_at	0.9945973	1.0030193	0.77084726	1.0018178	1.139126	0.99761546	0.9940415	1.0150324	1	1.0330064	1.0524652	0.9814341	0.9010088
259535_at	0.9938646	0.99597883	1.0206858	0.89846724	1.8544339	1.7798616	1.0018166	0.7607937	0.7621673	0.99999994	1.036297	0.8739682	1.339683
259536_s_at	0.59746563	1.0427845	0.9699212	0.89529836	1.0421106	1.1399038	0.9181821	0.82102704	0.9699212	1	1.0601639	1.0420113	1.319208
259538_at	1.0077182	1	1.0669318	1.035455	0.95357037	0.91190857	1.0055773	0.8603108	1.1277572	0.9356094	0.9533949	0.91358817	1.089824
259539_at	1	1.0288407	1.1308398	0.9812797	0.9839211	0.72412676	1.0617864	1	1	1.0693725	1	1.0189469	0.9825834
259542_at	1.0518717	1.06816	0.8979156	1	1	1	1.0204238	0.9403598	1.022238	1.0266755	0.8636846	0.7879825	1.1373317
259543_at	1.0239224	0.8224823	1.2035923	0.80587363	1.1456302	1.0949148	0.9777185	0.7899418	1	0.96545076	0.9733735	1.0427641	1.0086043
259545_at	0.9978111	0.80966794	1.0152569	0.9713047	1.1347855	1.1433785	1.1173046	0.9522971	0.95689064	1.0705602	0.95331866	1	1.2743726
259546_at	0.9679769	1.1151918	0.772325	0.7670378	0.9991119	1	1.6838682	1.2164825	0.9308993	0.8640972	1.0116931	1.1459447	1.7075018
259547_at	0.9435689	1	0.9701182	1.0358322	0.92521733	0.996952	1.0096728	1.0546422	0.99639213	0.54921734	1.033228	1.0013586	1.0174271
259548_at	1	0.9934619	0.9566593	1.0008788	1.065393	0.95208526	1.0357815	0.9626839	0.9996667	1.0512885	1.1112853	0.88616437	1.162128
259550_at	0.99723643	1.0276197	0.99309814	1.0206304	0.9917318	0.99723643	1	1.0689043	0.989007	0.98340327	1.0165682	1	1.0331707
259551_at	1	0.97249067	1.0794486	0.97546196	1.1578963	0.9063229	1.0091757	0.75688255	0.94520575	1.2390604	1.0040619	0.8423305	1.0626173
259552_at	0.9529008	1.0732299	0.9772961	1.0227767	0.9772961	0.98078185	1.0158566	1.061148	0.9650811	0.9966092	1.0210508	1.93742	1
259553_x_at	0.86972123	1.8353677	0.99999994	1.7593771	1.1857673	0.83883023	0.81820434	1.324068	0.7121273	0.8621537	1.1125106	1.0693184	0.7474577
259554_at	0.91707706	1.1979508	0.9392257	1.0452964	0.95560825	1	1.087312	1.1890199	0.97339207	0.97886664	1.121636	1.0176388	0.9921778
259555_at	0.9833758	1.0128027	0.99746513	1.0102106	0.99743605	1.8501239	1.0102106	1.0205009	0.9731437	0.9935768	0.9884527	3.186868	0.99999994
259556_at	0.9680942	1.0469222	0.99078554	1.0262091	0.9942945	1	1.0300345	1.0619557	0.97764504	0.9922991	1.069507	1.0112648	0.9981037
259557_at	0.67090994	1.0845696	0.95587003	1.0766554	0.9403299	0.99999994	1.1447157	1.3567955	0.9344577	0.9936527	1.26416	1.0203613	0.9961112
259558_at	0.7876501	1.4871136	0.92976546	1.2079471	0.98513824	0.98658985	1.1884555	1.4857929	0.90382135	1	1.518634	1.1082247	0.95073766
259559_at	0.9102271	1.0849473	0.97165185	1.0538073	0.99550754	1	1.0538073	1.1119899	0.94480515	0.9880614	1.0624684	1.2894518	0.9895288
259560_at	1.0117719	1.3339157	1.1274432	0.98558944	0.95411944	0.99999994	1.4277503	0.99741423	1.1986312	0.8536719	0.97826266	0.97314274	1.9925361
259561_at	1.134644	1	0.49234515	0.9991236	0.63639265	1.2077718	1.3614233	0.81635696	0.63450503	0.99861795	1.0573461	2.1484704	9.171725
259562_at	1.0259504	1.0006003	0.9998284	1.0000864	0.9998284	1.0248284	1	1.0412254	0.98739123	0.9998284	1.0289824	1	0.9308849
259563_s_at	0.7630583	1.0050807	1.1305532	1	1.1696322	1.119444	0.98337626	1.0025381	1.0209296	1	1	0.9810241	0.43028983
259564_at	0.98463124	0.99202186	1.1323518	0.8622645	1	0.9832702	1	1.0185826	1.1992649	1.0300616	0.94751096	0.9967036	1.0377182
259565_at	0.73412097	1.0818769	0.86486226	1.197492	0.98468053	1	1.0257162	1.0991147	0.9820158	0.96934015	1.3489493	1.033559	0.9906455
259566_at	0.9775421	1.0054132	0.8904138	1.0243218	0.9964624	0.99999994	1.0234069	1.0072272	0.9910156	0.99374294	1.004494	1.0116994	0.9955457
259567_at	0.97200567	1.0348072	0.9757283	1.0219905	0.9942308	1	1.0195714	1.0440245	0.98956466	0.98955876	1.0301968	1.0046521	0.9942308
259568_at	2.168859	0.9282769	0.99748033	0.88602734	1.1426201	2.47024	0.91362834	1	1.0606971	1.1941864	0.931394	4.1236205	0.8786832
259569_at	0.83752185	1.146088	0.97118914	1.0330926	0.9353467	1	0.9752115	1.0854397	0.99447477	0.9848784	1.0497284	1.2134984	1.001497
259571_at	1.0057392	1.1280824	1.0290568	1.0075778	1.1492858	0.99448895	0.8889484	0.65225667	1.0315324	1	0.99001074	1	1
259572_at	0.95721185	1.0199275	0.98720723	1.0398242	0.99571526	1	1.0655094	1.1379528	0.99436617	0.98159695	1.0511674	1.039703	0.9857612
259573_at	0.9821305	1.0047098	1	1	0.99907285	1	1	1.0141265	1.2738353	0.99481916	1.0042216	1.0310605	0.96752286
259575_at	0.98914117	1.007356	1	0.87093455	0.9992968	1.0137748	1	1.0012189	0.9926411	0.99934685	1.0281361	1.0116951	0.9996426
259576_at	2.2202504	2.1169534	0.9969417	1.4012264	0.8615013	0.9947951	0.9959167	1	0.93454105	1.2913369	1	0.59984493	1
259577_at	0.6957104	0.9872191	0.978297	0.7828931	1.205223	1.0136213	0.99999994	1.0394527	0.99999994	1.0815727	1.1100683	1.251453	0.8768052
259578_at	2.555015	0.7095713	0.9298656	0.8368515	0.71427643	1.1516253	1.3533515	1.3391362	1.2993145	0.9690208	0.8229535	1	1.0363185
259580_at	0.9778235	1.0161208	0.995938	1.0211658	0.995938	1	1.0100664	1.0412736	0.99193877	0.99293923	1.0151083	1.0030015	0.99499744
259581_at	0.97306734	1.0359412	0.9946153	1.0251503	0.99458337	1	1.0251503	1.1435262	0.9873212	0.9783841	1.0664438	1.0178456	1
259582_at	0.99739695	0.99266946	1.3819968	1	1.0219679	0.9986172	0.9874884	1.0014968	1.1291997	0.9642252	1.0005164	1.019049	0.921798
259583_at	0.95091623	1.0011461	1.1219794	1	0.9918511	0.9988493	1.0003504	1.0219847	1.0589911	0.99876034	0.98773044	0.98446393	1.2106863
259584_at	0.98136085	1.0151604	0.9915936	1.0117875	1	0.99822325	1	1.0202339	0.989866	0.9865275	1.0118344	1.0219631	0.9932573
259585_at	0.59778017	1	1.5736554	1	1	0.9976274	1	1.0603548	1.1399193	0.9504622	1.1835456	1.197568	0.5635559
259587_at	1.0429184	1.0801041	0.8606882	0.99999994	0.9263627	0.99999994	1.0088702	0.99999994	0.9619422	0.9877906	0.99993587	0.9850996	1.1568122
259589_at	0.9766701	1.5631725	1	1.1407135	0.7936603	0.8861134	1.1722499	1.221224	0.78535116	0.85947245	1.0916432	1.0115848	0.87439317
259590_at	0.97757596	1.0425165	0.99763656	1.0269994	0.99785775	1	1.0447143	1.0493274	0.9864954	0.98865724	1.0514892	1.0134524	0.99763656
259592_at	1.129892	0.9793469	0.7571115	1.1569016	1.1582686	1	1.097981	0.92153853	0.78805244	0.999483	1	0.9037732	1.2566836
259593_at	1.0863259	1.0376681	0.96343696	1.101978	1.1154854	1.039172	0.9944685	0.96683437	1	0.9934592	0.98021257	1.0332402	0.96145767
259594_at	0.69072384	1.0745362	1.1034237	0.9391271	0.7702985	0.8807121	1	1.1596475	1.2258838	0.9513766	1.088503	1	1.0197605
259596_at	1.5659976	1.2783707	1.0447952	1.0676173	0.9050869	0.9716659	1.1602077	1.1293778	0.76129895	1	0.75645095	0.7007618	0.9046695
259597_at	0.86741745	0.91003054	1.1556947	0.9972635	1.0053879	1.2820522	1.2730453	0.7711192	1	1.0435745	1.1567948	0.9803234	0.87242055
259598_at	1.1957077	1.0643796	0.99967575	1	1.0129563	1.0603455	1.0154836	0.861182	0.9120051	0.9071192	0.8609502	0.9685021	1.2636907
259599_at	0.925884	0.9550599	0.95848334	0.9952846	1.0925137	1.1631635	1.0221866	1.0010773	1	0.94016325	1.0940994	1.4724634	0.962532
259600_at	1.068575	0.73158807	1.3645768	1.1626929	0.95114416	1.0350312	0.82281774	0.7007337	1.1444917	1.3999286	1	0.88739103	0.45868468
259601_s_at	0.8303171	1.0062017	0.8829638	1	0.9903029	1.0035214	1.1297551	1.0476018	0.9968662	0.8823742	1.5306337	1.065632	0.9667311
259602_at	0.8733843	1.0880849	0.99104375	1.6449556	0.9972851	1	1.0080674	1.1294985	0.9937159	1	1.3145136	1	0.991041
259603_at	0.9314665	0.9950338	0.83498156	1.1764205	1.0365486	1.0463902	1.0302092	0.98379934	0.932963	1.0990449	1	1.074434	0.87523264
259604_at	0.93292266	1.0582868	1.0334326	1.0507349	0.9778156	0.98296404	1.0169383	0.99999994	1.1115801	0.9303529	0.91051215	0.9145229	1.2075546
259605_at	1.0371647	1.2808965	0.9668186	1.0063344	0.97494054	1	0.9916865	1.3006647	0.92334837	1	1.2481234	0.9949291	1
259606_at	0.8892024	1	0.9650384	1.038542	0.9544493	1	1.0417455	1.1772126	0.97464305	1.0117521	1.0050029	1.4070396	0.9667547
259607_at	1	0.7946482	0.9983306	1	4.181212	1.5005608	1.0158542	0.9178084	0.9248953	1.4108218	1.660835	1.0148854	0.8068223
259608_at	1	1	0.99865824	1	1.5243239	2.1305525	0.6533532	1.018681	1.2398218	0.99533296	1	1	0.99800926
259609_at	0.9046512	0.8644092	0.7833859	1	0.9483837	0.90073204	1	1	1.3293408	1.3491395	1.0694526	1.0918474	1.8799368
259610_at	0.98536545	0.9536551	1.4496564	1.0365603	1	1	1	0.80068284	1.1953387	1.0327463	1.0225581	0.6995404	0.95290756
259611_at	0.99999994	0.8815164	1.0125391	0.99999994	1.0739961	0.9989923	0.99999994	0.99605703	1.0135285	0.99999994	1.016493	0.9393707	0.95980316
259612_at	1.1106846	1	1.0691296	0.99353564	1.0386689	1	1.0022391	0.93970853	1	0.9580661	0.99753624	1.0018467	0.9629329
259613_at	0.87642616	1.0703694	0.9720797	1.1195229	0.9754659	1	1.0376389	1.3059118	0.9877386	0.974635	1.2053608	1.018779	0.9975124
259614_at	0.98065954	1.0177318	0.99680257	1.0129565	0.99518836	1	1.01442	1.0304946	0.9903479	0.9888127	1.0192711	1.1510804	0.9952043
259615_at	1.8288819	0.7853808	1	1	0.7523929	1.22006	1.2422898	1.331527	1.5212932	0.73129195	0.6348139	0.9329138	0.81861997
259616_at	1.3506916	1.1332577	0.95014036	1.0069429	0.98638064	0.79682636	1.0923516	0.87614405	0.75348145	1.2616763	1	0.7496269	1.3337
259617_at	0.9238472	0.84191626	1.0294724	0.84713787	1.08273	1	1.0219597	0.9344689	1.0272275	1.0143868	1.0398223	0.9980812	0.9275359
259618_at	1.6268034	1	0.99627316	0.999377	0.91316795	0.999377	1.1037999	1.0112314	0.999377	0.7268024	1	1.1731167	1.0438251
259619_at	0.8776629	1.036082	0.9755329	1.1327109	0.9965208	0.99068457	1.1467556	1.0477154	0.96619517	0.98127943	1.2095623	1.0046277	1
259620_s_at	0.48222175	0.99999994	0.7712877	0.9962339	1.0763918	1.0447229	1.3232121	1.0287298	0.99099845	0.91083807	1.0996982	1.0548964	0.98808694
259621_at	0.93160206	1.0875758	0.92944634	1.0267205	0.963736	0.99999994	1.0597539	1.123922	0.9914899	0.94879013	1.0705649	0.99999994	0.9635323
259622_at	0.9804208	1.0092249	0.99623364	1	0.99623364	1.0055343	1.0083628	1.0139436	0.9888797	0.9897455	1.0639551	1.014757	0.98052555
259623_at	0.9882833	1.0089375	1	1.3787094	0.9979309	1	1.0233876	1.0006766	0.99033237	1	1.3974893	1.1438559	0.9580046
259624_at	1.2219561	0.99000734	0.9715549	1.0044789	1.123176	1.3277038	0.9845276	1.0049955	0.93565375	1.1042287	1	0.9929976	0.93914557
259626_at	1.2221217	0.96269226	0.9140051	1.0494099	1	0.9557716	1.0392495	1.140987	0.99416536	0.9320908	0.9610384	1.0137826	1.2775398
259627_at	0.9077367	0.92296124	1.040112	1	1.0170977	0.9912582	0.97671044	0.9494606	1.0087636	1.0792567	1.0056337	1.0395275	0.93171173
259628_at	0.99888504	1.0729103	0.77071	1.0008876	0.99977964	1.0502896	1.0008876	1.0017822	0.9994416	1	0.99255246	0.9063499	1
259629_at	1	0.99543226	0.9157619	1.2220213	0.98470414	1.0138793	0.99185264	0.9715529	0.7143319	1.0755681	1.1460714	1.340983	1
259630_at	1.1310283	0.7207784	0.98082656	0.9015111	1.0647688	0.8588318	0.99999994	0.7046423	1.15096	1.1912258	1.2718501	1.0310645	0.98082656
259631_at	0.98136586	1.0595855	0.99153197	1.047616	0.9966045	1	1.0457892	1.0816258	0.9795729	0.9811557	1.0289896	1.0221797	0.98805654
259633_at	0.94484127	0.80500317	0.9554573	0.85623413	1.1619787	1.3599396	1.0958128	1	0.98708814	1.2003666	1.2337557	1.1779526	0.7102387
259634_at	0.95868176	1.0033249	0.8370457	1.2218462	0.99582905	0.95240086	1.5182194	1.0869685	0.99416065	0.9242032	1.0057777	1.0960364	1
259635_at	0.95069677	1.0636407	0.99432766	1.0507636	0.99432766	1	1.0471666	1.1018506	0.98709416	0.99250185	1.0564216	1.018168	0.99269783
259636_at	0.97253495	1.0009558	0.999061	1	0.99810016	0.99810016	1.3370814	1.0009558	1.442225	0.99146575	1.0019155	1.6852477	0.9961846
259637_at	1	0.7840654	1.4702463	0.99287313	1.394311	0.999688	1.0021801	0.7099316	1.1562207	1.0744524	1.103339	0.88747317	0.831681
259638_at	1.0158936	0.87666786	1.0687815	0.98021495	0.99999994	1.0777748	1.1469998	0.9688093	0.9973007	1.0010751	1.041058	0.9832447	0.93126804
259639_at	1	1.088426	1.2317812	1.2240471	0.9790762	1.0189044	0.9457263	0.9392601	0.89709306	0.97064954	1.1922821	1.0189044	0.9195319
259640_at	0.7639513	0.8160346	0.79648435	0.9895169	0.96408314	0.8746082	1	1.0231551	1.2648662	1.2748271	1	1.0081054	1.3267828
259641_at	0.946825	1.031869	1.2968642	1.0053416	1	0.9847126	1.029232	1.0093287	1.2425301	0.9867095	0.99268085	1	0.9993314
259642_at	1.1102211	0.9794583	1.1297876	0.8774973	1.1468449	1.020662	1.1562146	0.7582666	1	0.99121284	1.0306212	0.9918243	0.99072176
259643_at	0.9537425	0.6994092	1.2544725	1.002748	0.99931896	1.1979953	0.75649637	1.0055077	0.99655837	1	1.0013984	1.094065	0.2414835
259644_at	1.6626779	0.8022304	1.0313042	0.8956941	1.4119831	1.239748	1.2900152	0.9940034	0.7866808	0.9913798	1.0530235	0.99999994	0.9342773
259645_at	1.0156535	1.1866038	0.96617115	1.1647644	0.95815706	0.99999994	0.98042667	1.0536592	0.9646582	1.0069485	0.99999994	0.88272804	1.1713144
259646_at	0.9259358	0.73561984	1.2125022	0.95803547	1	1.1217357	0.9530928	0.77288246	1.1301116	1.037112	1.0283585	1.1699604	0.49336338
259647_at	0.9412667	0.9018441	1.1679887	1.0166867	1.0817015	1.1339656	1	1.1871066	0.90592146	0.95941806	1.0308982	0.99903786	0.86413676
259648_at	0.99432105	0.97743136	0.9545703	1.0054536	1	0.9895231	1.0370551	1.0123534	1.0005034	0.9990167	1.0479443	1.6260449	0.99570614
259649_at	0.982673	1.2658559	1	1.027467	1	0.9944417	1.1063257	0.9523897	1.1123629	0.9685684	0.97965866	1	1.1887901
259650_at	0.9937899	1.0031277	0.9862853	0.9944088	0.9950384	0.9944088	1.0031165	1.0031276	1.009975	1	1	1.0024887	1
259651_at	0.99164444	1.0008366	1	0.9304667	1.1596879	1.2168306	1.0067213	0.80724096	0.809768	1.4946944	0.58497655	0.77625275	1.1875414
259652_at	0.93564934	1.0474612	1	0.948136	1	1	0.98281395	1	0.9988453	0.96728766	1.0085127	1.1526458	0.9998378
259653_at	5.5052905	1.0380393	0.83513623	1.103168	1.3429208	1.0254207	0.9994952	0.9779524	0.76586443	1.3113853	1	0.6284887	0.56689835
259654_at	0.95790184	1.0609114	0.9957552	1.0062528	0.9918381	1	1.0462013	1.0945934	0.98528254	0.9831332	1.0545956	1.0125036	0.9957552
259656_at	0.85074365	1.068436	1	0.9361508	1.4182873	0.995193	1.0218314	1.0550681	1.2177222	0.96966964	1	1.0062256	1
259657_at	0.9965401	1.0493162	0.97289866	1.1097828	1	0.9833228	1.2346351	1.0583259	0.9951332	0.9710281	1.0048645	1.2051871	0.987018
259658_at	0.9334597	0.92000014	0.9886827	1	1.0646019	1.1270788	1.1079608	1.0230335	1.115292	1	1	1	0.93855053
259659_at	1.0399593	0.90883064	1.0372905	1	1.0756981	1.260983	0.9195895	0.9124097	1.1543407	0.97684336	1	0.974992	1.0071633
259660_at	0.93083894	0.904962	0.7823977	0.99999994	1.1461601	0.9891993	1.0686554	0.9249398	0.7616387	1.0099528	1.1555887	1.012406	1.2559677
259661_at	1.0615153	0.99051493	0.82255465	1.0850532	1.0083013	0.9176212	0.9797578	0.94222355	0.90863675	1.0015094	1.1553862	1	1.0317369
259662_at	1	1.0005622	1.3790046	1	1.0802677	0.9998915	0.98731506	1.0007869	0.94677866	1.0079803	1.1165544	0.7615722	0.55425197
259664_at	0.9293746	1.0086147	1.0411183	0.99999994	0.9424728	0.920577	1.1010916	1.043169	0.99999994	0.97103775	1.0161982	0.98251176	1.0196654
